time,ssboe,into,inth,intl,intc,intvwap,intv,intoi,v,oi
2023-07-27 10:47:00,1690435020,251.9,252.0,251.85,251.9,252.06,15226,0,1784446,0
2023-07-27 10:46:00,1690434960,251.85,251.95,251.85,251.95,252.06,1712,0,1769220,0
2023-07-27 10:45:00,1690434900,251.75,251.9,251.75,251.9,252.06,1002,0,1767508,0
2023-07-27 10:44:00,1690434840,251.65,251.85,251.65,251.85,252.06,7298,0,1766506,0
2023-07-27 10:43:00,1690434780,251.85,252.0,251.75,251.8,252.06,41272,0,1759208,0
2023-07-27 10:42:00,1690434720,251.9,251.9,251.7,251.9,252.06,3241,0,1717936,0
2023-07-27 10:41:00,1690434660,251.95,252.0,251.8,251.8,250.9,14685,0,1714695,0
2023-07-27 10:40:00,1690434600,251.8,252.0,251.65,252.0,252.07,9335,0,1700010,0
2023-07-27 10:39:00,1690434540,251.9,251.9,251.75,251.75,252.07,8458,0,1690675,0
2023-07-27 10:38:00,1690434480,251.6,251.95,251.5,251.95,252.07,10854,0,1682217,0
2023-07-27 10:37:00,1690434420,251.4,251.7,251.4,251.55,251.17,18433,0,1671363,0
2023-07-27 10:36:00,1690434360,251.35,251.45,251.35,251.45,252.08,5940,0,1652930,0
2023-07-27 10:35:00,1690434300,251.45,251.5,251.3,251.4,252.08,6270,0,1646990,0
2023-07-27 10:34:00,1690434240,251.5,251.6,251.4,251.5,252.08,3925,0,1640720,0
2023-07-27 10:33:00,1690434180,251.5,251.65,251.4,251.55,251.18,18058,0,1636795,0
2023-07-27 10:32:00,1690434120,251.65,251.7,251.3,251.45,251.61,33700,0,1618737,0
2023-07-27 10:31:00,1690434060,251.9,251.95,251.45,251.6,250.88,25686,0,1585037,0
2023-07-27 10:30:00,1690434000,251.75,252.0,251.65,251.85,252.12,21741,0,1559351,0
2023-07-27 10:29:00,1690433940,251.95,251.95,251.65,251.65,252.12,23095,0,1537610,0
2023-07-27 10:28:00,1690433880,251.7,252.0,251.7,252.0,252.12,1292,0,1514515,0
2023-07-27 10:27:00,1690433820,251.9,252.0,251.7,251.85,252.12,8102,0,1513223,0
2023-07-27 10:26:00,1690433760,251.95,252.0,251.6,252.0,251.47,22847,0,1505121,0
2023-07-27 10:25:00,1690433700,251.95,252.0,251.85,251.9,252.13,21401,0,1482274,0
2023-07-27 10:24:00,1690433640,251.9,252.0,251.9,252.0,252.13,24119,0,1460873,0
2023-07-27 10:23:00,1690433580,251.95,252.0,251.9,251.95,252.13,3086,0,1436754,0
2023-07-27 10:22:00,1690433520,251.9,252.0,251.85,252.0,252.13,12275,0,1433668,0
2023-07-27 10:21:00,1690433460,251.95,252.05,251.95,252.0,251.52,22992,0,1421393,0
2023-07-27 10:20:00,1690433400,251.95,252.05,251.95,252.0,252.14,35355,0,1398401,0
2023-07-27 10:19:00,1690433340,251.95,252.05,251.95,252.0,252.14,14092,0,1363046,0
2023-07-27 10:18:00,1690433280,251.85,252.0,251.85,252.0,252.14,3839,0,1348954,0
2023-07-27 10:17:00,1690433220,251.9,252.0,251.9,251.9,252.14,16432,0,1345115,0
2023-07-27 10:16:00,1690433160,252.1,252.1,251.9,252.0,252.14,12739,0,1328683,0
2023-07-27 10:15:00,1690433100,251.9,252.1,251.85,252.0,251.63,25368,0,1315944,0
2023-07-27 10:14:00,1690433040,251.7,251.9,251.65,251.85,252.15,7886,0,1290576,0
2023-07-27 10:13:00,1690432980,251.8,251.95,251.7,251.8,251.33,15555,0,1282690,0
2023-07-27 10:12:00,1690432920,251.35,251.8,251.3,251.75,251.72,28391,0,1267135,0
2023-07-27 10:11:00,1690432860,251.35,251.35,251.3,251.3,252.17,5637,0,1238744,0
2023-07-27 10:10:00,1690432800,251.25,251.35,251.2,251.3,248.81,3666,0,1233107,0
2023-07-27 10:09:00,1690432740,251.25,251.35,251.2,251.2,252.18,5949,0,1229441,0
2023-07-27 10:08:00,1690432680,251.25,251.3,251.1,251.3,250.78,8690,0,1223492,0
2023-07-27 10:07:00,1690432620,251.4,251.4,251.1,251.1,251.55,18743,0,1214802,0
2023-07-27 10:06:00,1690432560,251.25,251.4,251.2,251.35,251.1,32031,0,1196059,0
2023-07-27 10:05:00,1690432500,251.1,251.3,251.1,251.15,250.81,8160,0,1164028,0
2023-07-27 10:04:00,1690432440,251.5,251.5,251.1,251.25,251.26,34616,0,1155868,0
2023-07-27 10:03:00,1690432380,251.4,251.5,251.3,251.45,252.27,9619,0,1121252,0
2023-07-27 10:02:00,1690432320,251.45,251.55,251.35,251.45,250.71,7108,0,1111633,0
2023-07-27 10:01:00,1690432260,251.65,251.65,251.45,251.55,251.28,10965,0,1104525,0
2023-07-27 10:00:00,1690432200,251.6,251.65,251.55,251.6,252.29,3845,0,1093560,0
2023-07-27 09:59:00,1690432140,251.85,251.9,251.45,251.55,251.83,23241,0,1089715,0
2023-07-27 09:58:00,1690432080,251.55,251.9,251.55,251.9,251.57,28691,0,1066474,0
2023-07-27 09:57:00,1690432020,251.65,251.65,251.55,251.65,252.32,6821,0,1037783,0
2023-07-27 09:56:00,1690431960,251.7,251.75,251.5,251.55,251.37,10767,0,1030962,0
2023-07-27 09:55:00,1690431900,251.8,251.9,251.6,251.75,251.73,16902,0,1020195,0
2023-07-27 09:54:00,1690431840,252.0,252.0,251.8,251.9,251.7,15549,0,1003293,0
2023-07-27 09:53:00,1690431780,252.1,252.1,251.95,251.95,252.35,13588,0,987744,0
2023-07-27 09:52:00,1690431720,252.0,252.1,251.95,252.0,251.44,10661,0,974156,0
2023-07-27 09:51:00,1690431660,252.25,252.3,252.05,252.1,252.36,12724,0,963495,0
2023-07-27 09:50:00,1690431600,252.4,252.4,252.2,252.2,252.36,22265,0,950771,0
2023-07-27 09:49:00,1690431540,252.45,252.5,252.3,252.35,252.36,16847,0,928506,0
2023-07-27 09:48:00,1690431480,252.5,252.6,252.45,252.5,252.36,6024,0,911659,0
2023-07-27 09:47:00,1690431420,252.45,252.5,252.45,252.45,252.36,6644,0,905635,0
2023-07-27 09:46:00,1690431360,252.5,252.5,252.45,252.5,252.36,9005,0,898991,0
2023-07-27 09:45:00,1690431300,252.45,252.55,252.4,252.45,252.99,13848,0,889986,0
2023-07-27 09:44:00,1690431240,252.45,252.5,252.45,252.5,252.35,3021,0,876138,0
2023-07-27 09:43:00,1690431180,252.5,252.5,252.4,252.5,252.35,16098,0,873117,0
2023-07-27 09:42:00,1690431120,252.45,252.5,252.4,252.45,252.35,24369,0,857019,0
2023-07-27 09:41:00,1690431060,252.55,252.8,252.4,252.5,252.52,43951,0,832650,0
2023-07-27 09:40:00,1690431000,252.85,252.85,252.65,252.65,252.98,12025,0,788699,0
2023-07-27 09:39:00,1690430940,252.9,252.95,252.7,252.8,252.76,17301,0,776674,0
2023-07-27 09:38:00,1690430880,252.55,252.85,252.5,252.85,252.82,14759,0,759373,0
2023-07-27 09:37:00,1690430820,252.45,252.5,252.25,252.5,252.31,19528,0,744614,0
2023-07-27 09:36:00,1690430760,252.45,252.55,252.15,252.5,252.31,28554,0,725086,0
2023-07-27 09:35:00,1690430700,252.6,252.6,252.3,252.5,252.73,15840,0,696532,0
2023-07-27 09:34:00,1690430640,252.55,252.6,252.45,252.55,252.3,9618,0,680692,0
2023-07-27 09:33:00,1690430580,252.5,252.55,252.35,252.45,252.3,13286,0,671074,0
2023-07-27 09:32:00,1690430520,252.65,252.75,252.4,252.45,252.54,26057,0,657788,0
2023-07-27 09:31:00,1690430460,252.45,252.75,252.4,252.75,252.55,22663,0,631731,0
2023-07-27 09:30:00,1690430400,252.2,252.5,252.2,252.5,252.28,30682,0,609068,0
2023-07-27 09:29:00,1690430340,251.95,252.25,251.85,252.25,252.28,14834,0,578386,0
2023-07-27 09:28:00,1690430280,252.05,252.05,251.9,252.0,251.48,6995,0,563552,0
2023-07-27 09:27:00,1690430220,251.95,252.05,251.95,252.0,252.07,24939,0,556557,0
2023-07-27 09:26:00,1690430160,251.9,252.1,251.85,252.0,251.85,22879,0,531618,0
2023-07-27 09:25:00,1690430100,252.1,252.1,251.8,252.0,252.0,15500,0,508739,0
2023-07-27 09:24:00,1690430040,252.15,252.5,251.9,252.0,252.22,44675,0,493239,0
2023-07-27 09:23:00,1690429980,252.05,252.25,251.95,252.05,252.07,58949,0,448564,0
2023-07-27 09:22:00,1690429920,252.05,252.1,251.85,252.0,251.92,16411,0,389615,0
2023-07-27 09:21:00,1690429860,252.3,252.45,251.9,252.0,252.2,50258,0,373204,0
2023-07-27 09:20:00,1690429800,252.25,252.7,252.25,252.35,252.43,51023,0,322946,0
2023-07-27 09:19:00,1690429740,252.05,252.2,252.05,252.2,252.13,32783,0,271923,0
2023-07-27 09:18:00,1690429680,252.4,252.45,252.0,252.15,252.26,46156,0,239140,0
2023-07-27 09:17:00,1690429620,252.25,252.45,252.2,252.3,252.39,27482,0,192984,0
2023-07-27 09:16:00,1690429560,252.8,252.8,252.25,252.35,252.5,55179,0,165502,0
2023-07-27 09:15:00,1690429500,252.3,253.3,252.1,252.45,294.25,94689,0,110323,0
